"export-world data (NetLogo 6.0.1)"
"aaaa.nlogo"
"05/05/2017 17:47:33:579 +0300"

"RANDOM STATE"
"0 0 -1727483681 197 1.2070613048533951 false -1748059806 1006434016 1635635031 -1554313572 -1666208581 2136404986 -1332068786 -486326705 -647866655 1098506543 1353003197 -1874747132 458382150 703408142 -1230209267 1829775598 -1491965240 1466371471 -465300947 726580845 992307064 609023746 -917263852 1717903416 1742056266 -1272788796 -504074720 -530688586 124332816 -2098474331 -1168081027 -479665500 -1170951223 -260336630 1349184459 540975297 175689894 101595252 -1754943888 -1069032890 -374055244 -2122399913 -780439907 -1991512985 -1677900845 -51019567 139741873 1551849113 1928013703 -1839280947 1478619799 -200651112 1164365873 -196161157 -330484267 -249651006 428725799 195370216 -1592607374 -1802048245 -1702698368 -1639023430 -2086072286 1806947606 1130065277 1250545579 -174497166 1731075887 -1253522283 580220609 1682906602 -39637516 -1650610071 -934394089 -1913973387 -1917489725 1854647117 1198896783 290220475 -1858171266 1052709688 595258012 563745339 -1404744582 -772507503 -864067488 -327641135 166443700 -1465740546 -81307386 -153937221 1592100775 -406012777 -1223907296 429830069 714512170 -569688816 -1170913850 327118647 1205330554 1546080224 602267954 -945273521 -1422117202 1287211001 -519369151 -1028311433 343538651 -2102922928 -1659615209 1162462422 -1978167903 -305082623 293717851 144161841 -1945029313 275786286 -1393169519 747588802 239967370 1858364323 -616513040 -650421899 1723432323 -1524371070 -1724201294 956329478 1942236205 105783340 -225407093 1663974253 -666042505 1950072298 -1552355290 -1087478822 248329712 480266704 -1226211013 -1598315908 1786757576 -635449318 1071629828 -1551151874 2066596615 1209902791 -1486201499 1809255782 -298366665 672365440 58190011 471549553 -1080636677 285826267 -1974165316 2132668048 -749252660 -392025220 1949230471 1297967066 545595723 126806876 -2110333262 1082239460 -1664686045 1560997350 -1890648508 -680514494 -1200371234 -698448603 -891072689 1274611226 940874332 894058507 258086420 1741763163 1370933881 -1554421448 454778302 1338150024 -1530426448 1320949457 24860620 -1644955345 -265353145 243089285 214941912 1672602754 -523499560 -476765839 1084729694 -316315506 -1882406841 -1343207855 -829726927 1018367742 -965869375 1007509525 -334082726 2039532060 1370588299 -1024375874 1499213665 -1199922345 -278623083 923369306 946231979 -1958623391 -461463385 -749383713 -174449221 -973233287 1448659078 1664491123 738321455 -1648876459 735449258 -630368841 -1064716310 -581368563 -469383953 2034718352 965340049 -1363177203 1721390002 1996344472 -468835787 822295234 -207008982 -392642347 -312997361 -1065043755 1599637886 -438466706 -409097155 461112225 -1665012960 -1722313668 1518296508 862315020 862502487 1770639686 -1148842884 67657646 38812074 -635769168 680924893 -1151901175 392741865 -1418662435 466766382 -1250818024 1665378977 768354643 369097515 -776282545 -2073547230 -706971780 -472393862 379334554 -1293348555 -376204582 -2066364368 -1849406019 -516151565 704108321 -112798154 137470404 1320454812 947441654 -610279161 931999470 1642097380 1582205588 2076648857 -890670677 -827059662 1761099343 -1324559144 2031609554 253359518 -1930155822 747104605 -473068460 1950727042 -2051929506 -1179413167 -1295395172 -1567995671 -147647528 413183367 740563691 -1543633503 -82697781 -1887877238 1060350585 -2010923652 2017414625 -1327024622 -1152993810 -1118538645 1775960861 -477482008 418050678 -878544198 1006874542 -1869262272 1658565694 473595561 1261959440 1086719895 580693116 1463275762 801386320 2012454570 -919692984 1349788196 -1999491058 854294351 574516875 365674714 2130003929 1089464931 -592607716 574731274 -1761586046 2030900191 1447569216 1412156182 -1821605085 -1814716732 1324625051 -293480978 -1545411863 1169467060 -449360764 828154613 -995830428 -261659087 -1867679104 -1741850552 1066958025 68508260 -106518277 1030129409 -1782086266 -1706439864 -1895019177 -1813416076 1119573780 -884003500 -1649909235 1660965158 -202325304 1110999624 -288302831 737065909 -1480683808 648727466 -2022811350 1544610881 1378511513 -1919592337 -443822905 2021214977 -1181134602 -768557842 -1990834571 -895688577 197863824 854355564 -2027985119 -2025231576 66048517 385073526 -236188493 1291428180 1539769482 879096210 1178750092 1706193861 39993473 -1109199767 -2141351995 -612030843 -1420683424 1996406935 151526934 1247529867 -100751634 1521280883 -90380445 1124087502 -1722286625 1545507943 699191702 -755766 553026276 49895122 198381433 1304406190 869186542 -1391269623 -1788784364 272567299 -415582121 -52855635 1551797853 77052890 1368698066 -1434053884 -871306016 125974798 909851057 -1606416185 -1071907208 -391903321 1154776211 282656334 -471671694 -1384217090 1533914802 -1320127878 2111573262 -1688484171 1346280723 -2075225531 1264286861 1470262424 -1761929708 657946547 281138503 -907542460 -1588336512 -1968548042 2043060345 18875820 -1803792434 1865915655 -740425947 -50818509 1232717998 1597147410 -653222212 1491868187 -1338335550 -1394124347 -2127766343 1868382834 -594707631 1628312139 1838309951 864550340 248352165 1630116339 1487422949 264111016 -2061454011 -887120937 -212592218 1146820292 -1036366108 -845926983 263182153 1950418394 779855999 -816408231 1476889758 16492626 612000980 -1034544405 -1894094231 1202207059 -2085253012 -1666245953 1937976245 -1757025318 -587063981 -457360461 680831603 -1243296486 1964728241 125988023 1043862613 2144537655 1191760343 162041827 197092734 -860035760 -1154242459 -1493353110 315449998 -1615640622 1804466716 1893039261 -1641364895 1576690615 -750700246 -669086730 -322442628 -641139385 386485379 -1341253019 261265108 1205778121 37413388 -1457845911 -1431660639 1129543212 -596904372 -617889909 1452353856 770686502 -1532652153 954425476 995327282 -402889433 -1125460473 -1625367926 172189391 -1881225518 -237127108 486949718 -432530271 -1172515774 -1156265893 -942144894 -1359737183 -103034580 2076401104 1123876199 -862258316 1925027922 420171874 -345926658 -1130396026 -1547685699 -1816361798 1218817854 77663000 1206173329 1114375273 1794851538 1981353764 -1095778128 1560504955 1968875920 -1110201925 593957934 -400492591 -605172255 1379709890 885556506 -1406451289 -1594001387 903473971 774288802 -1918372371 91444886 1103622298 -587251816 152330873 -505122159 -1376110657 1981055932 -116478264 142840798 1681415606 -719976637 -1911937991 1994676416 327146882 -649244290 1384550400 -569176703 -1271546911 1155782722 -552637131 -1723596446 2078790733 991402964 995860590 1894093869 396624323 2007452473 -1534625369 -476397090 -1294156490 -723300401 1133421069 -60450499 1997659034 2114792915 973970133 1687106757 89460963 2031504839 319676706 176852147 -75361944 1091132566 -1900843209 -1705759759 -1825130527 692397862 449186534 380379770 -1515063440 1772105720 -1369003851 795237085 306643478 1437278065 281305875 46305357 -600232220 1761355292 -960378101 88318022 -299971969 1357870999 191548518 180773563 671843132 1796333141"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","angle","average-hospital-going-tendency","average-isolation-tendency","average-recovery-time","beta-n","border","gamma","infection-chance","initial-ambulance","initial-people","inoculation-chance","intra-mobility","links?","nb-infected-previous","r0","recovery-chance","travel-tendency","travel?"
"-25","25","-25","25","0","nobody","401","""NEITHER""","76","203.9615553271899","10","20","70","0","{patches [0 25] [0 24] [0 23] [0 22] [0 21] [0 20] [0 19] [0 18] [0 17] [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16] [0 -17] [0 -18] [0 -19] [0 -20] [0 -21] [0 -22] [0 -23] [0 -24] [0 -25]}","0.13333333333333333","75","1","400","5","1","false","15","1.4063766441818755","100","1","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","cured?","inoculated?","isolated?","hospitalized?","infection-length","recovery-time","isolation-tendency","hospital-going-tendency","continent","ambulance?","susceptible?","nb-infected","nb-recovered"
"0","55","151.4600551502802","2.784794370806573","-11.152920339990377","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","48","47.34031671119253","6.325566271444847","0.7637049342513349","2","false","true","0","0"
"1","9.9","74.43449936109926","-13","-7","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","31.875093998973767","10.682691374040044","0.46690656666841157","2","false","true","0","0"
"2","55","351.5175703911969","-8.107495628874316","5.780762971149835","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","4","18.93204541280981","4.347625437676605","1.5704447675400814","1","false","true","0","0"
"3","105","178.8814222035389","1.7612334941821182","22.966258492976564","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","6.090713587021437","1.4509325716637407","0","2","false","false","0","0"
"4","15","0.01875357687075052","-6","-23","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","true","false","false","false","false","3","27.25794715532461","7.99200658415685","3.1636758142052495","2","false","true","0","0"
"5","9.9","6.943592115397422","1.7621677022502766","23.241984711551986","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.02692036765583","8.381666060126502","1.2301675390622009","2","false","true","0","0"
"6","9.9","247.32683023854455","-9.431501938556684","5.220328128464572","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","13.367833059845635","2.758889551449367","1.8621556626977904","1","false","true","0","0"
"7","55","356.6139759903555","-0.8821495700496705","3.9878132304735336","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.425574068365524","3.9237583829452785","3.7126534652728287","1","false","true","0","0"
"8","55","135.85578546937245","1.6964667595905971","18.28241094435229","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","7.688252393210719","2.363487266011869","2","false","true","0","0"
"9","55","110.68383139010331","-7.456862357702569","6.883426762148837","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.021613855582807","2.5114912552856423","6.012917768929811","1","false","true","0","0"
"10","55","219.63088118471308","6.472476199027372","-6.143020224895754","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","9","40.33959712144237","2.6644660747567546","1.2100424823374056","2","false","true","0","0"
"11","55","354.9377412206308","1","15","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","2.417018885336797","2","false","true","0","0"
"12","9.9","335.8731813444421","16.701033696558486","17.866168888856276","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.631208632343952","4.346686162437905","0","2","false","true","0","0"
"13","9.9","44.52468971468903","18.949453534105132","-2.5571600731547193","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.719745746393333","2.074838105851471","0.24416394748817094","2","false","true","0","0"
"14","9.9","33.933471403928934","-9.17597487264211","-15.320457238271834","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0.5329868498800483","2.584089104599901","1","false","true","0","0"
"15","105","295.99649484779826","-1","9","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","36.54261679461725","12.737900015131206","9.567047290765913","1","false","false","0","0"
"16","9.9","86.37234171761196","-9.77919503307169","-24.507957828638126","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","64.77341009307014","5.828296044824475","2.7234535004271128","1","false","true","0","0"
"17","9.9","162.8795085168219","-14","15","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","19.793788569406054","13.409024223249098","1.9801118120648158","2","false","true","0","0"
"18","9.9","8.647948530429005","-22.420188278558282","1.2484170799271048","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.945446350518257","9.453561765215035","3.382384883661304","1","false","true","0","0"
"19","55","201.67048738643058","2.7979210438347932","-5.185287524247186","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","14","30.595212076865504","0.1375561529306033","3.7518035644355487","2","false","true","0","0"
"20","9.9","145.51640244457639","20.122250757837563","20.132077631933896","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.202533447014858","10.585902420479503","2.236098851018326","2","false","true","0","0"
"21","55","21.305347861281916","-11.556814655800714","7.22046091585778","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.936393122755177","0","0.9906111776481712","1","false","true","0","0"
"22","55","221.91952991926982","0.33191377625927665","12.255916135339664","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","1.509692526480229","2","false","true","0","0"
"23","55","136.48776784581435","12.341567068059895","-0.2496798545915554","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","1.124866627242227","3.825762936629679","3.2166066815622507","2","false","true","0","0"
"24","55","275.48286596170374","-10.87988905238052","1.8080005135220236","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","28.77046894767952","9.08792457019328","4.646661132662963","1","false","true","0","0"
"25","55","325.4411984512338","-2.256961389379664","10.656295184255606","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","10.316403698916313","2.984227239205525","1","false","false","0","0"
"26","55","254.95016634127197","0","7","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.152383014912532","9.592823612553191","1.1631927743792538","1","false","true","0","0"
