"export-world data (NetLogo 6.0.1)"
"aaaa.nlogo"
"05/05/2017 17:47:43:407 +0300"

"RANDOM STATE"
"0 0 -1727483681 389 1.2070613048533951 false -923767550 -1807772707 1945584840 -993504474 -1625770630 1848351698 -1547977989 -612982387 1821077003 2130584696 -872137243 1366360099 907961194 -26613041 1553555808 -1848738200 1763908409 607842036 -1112268785 945829885 2051803669 -664331696 -2097088444 -559134017 -1788645927 -1534421081 1236797551 -2103471842 788310527 -1706566486 -1833530621 -1594107484 -1592847834 1706887493 -1073499388 -500012061 -647880968 -709860961 -449352127 -314647787 869871880 1475312235 513637412 -1125207984 -903095670 1746988385 -839848491 975121297 -230122099 829253221 -151356922 1619953230 -1977667237 -1426814228 1904411110 1354530829 -2053037811 1803135958 734190657 -2018528226 1084985001 -565838306 941157432 400072814 662950545 1586784462 -552214984 38569873 -2073018135 -1458850548 1907389771 -1458356619 1728162122 898390517 1296386570 1633007700 567377811 -614623046 1772070990 952682412 1857302189 863703146 1666482385 -1191955437 2040619228 1161388557 864156508 -846130135 -98730346 1414355318 21178418 -662488249 567820198 771423598 -2120064672 -380084389 15996295 1566060781 1142217287 506149778 -945533661 1271791980 -1303576252 311345049 -1130795034 -1824420871 -124924419 -657565248 127219304 -1059518309 1831161078 -2035347380 1627057825 -179821347 896159218 463214257 466924969 -1866111485 -1220625926 1238904078 -1339656327 627627900 -331070820 -4624081 -840970655 75102633 807244545 -132243612 1167805192 1898519216 1000432540 -2144578781 909171559 -621636711 1696643594 1889608177 -1808070468 -521271029 1288649215 -574656950 1630953523 -1615839859 623854317 -1800825592 598423283 -1420403623 -765430996 -1832184160 -1457615926 -1182319581 -244690667 -823908674 -875689908 1309619989 -873637489 -1589106877 328038509 -2039409661 -538449371 812528144 128818155 962693453 1622379768 1216118557 -1389026441 1287632474 1283055364 -341311398 -1172516941 1003601248 1152126807 1410889185 882163984 -1023611352 1561143467 545574634 -2054298357 -2089889916 259470486 1489898679 1506813496 -709135745 -831606859 1865720833 -959368274 -622447689 1824268966 61791238 -1670602941 -939190167 -951629842 1821022393 1123490759 494273421 722642933 1131464160 1692299286 326570500 1732535307 948759066 -30297019 -1561882858 -730712123 840432388 9965646 -703544457 -1991681308 -1155231439 -1204953797 -166692990 -134712008 -454993568 -711667149 -113039722 1514691038 -1978804350 -246605004 -580562397 -1721166430 892632240 1902093367 -1723093238 -1021548437 2122535596 -1239655910 -860535516 321201920 1731142363 1009592267 931777940 -485068841 313491006 671180139 -968904702 421730549 -318359499 1520279825 -1571014875 -1688662187 1148142720 55485586 -801393870 -1618253891 297237187 117651145 1403272632 1788216972 -1671528078 115318809 788453304 -986827756 456986861 -1738079575 -1178608540 -1345298299 616016769 1960509770 -1217909576 2114480231 -954375734 1805072154 68397740 947619539 844384399 1458036971 -419608283 2028369089 -1317510588 -1625963330 314813653 24759045 2145899902 -897266439 -647323657 241458152 -140824562 608284223 1914637472 1735601650 -946554247 -1139088597 -1276804722 -1608896799 7936389 824808503 1509423583 -1150818796 -1248254041 497188293 -1278975753 -657250574 -531905654 -227990061 620395281 212714848 492680264 -1104353447 159267525 1593103265 -1034942461 -1832404567 944424114 -1810654123 1207050545 -705129396 -1085088575 -1904199592 1100120320 1373263482 2001939844 55548279 723731495 607885371 -1333596415 -28738837 679961590 1054885105 -984818512 -1027436839 1169028248 1291141726 1247964624 -1342624339 -1123816461 -2096196131 956649257 202058045 1910221655 -65815802 59096971 1610158745 734336846 1980873346 367236127 -2010574066 1719011069 -1585115501 -1279366896 1726753469 1259253277 306325166 -1620122175 1088035191 1394451696 -1351368573 -544765855 1941876370 1040433661 1078807515 607269657 -1482600390 78462727 -788434706 -1571026302 -919693018 387299093 937984333 -1296900158 1478556331 -198373781 -834231813 -1183187653 1107887116 1286892181 1223743583 2127583543 1302975443 -1437673671 -1647608677 338596190 256185445 -1194760954 -641125045 923566663 680890129 -402512467 563093467 -269073449 -609759223 -1641830817 1665060243 -586406491 1681591103 -1602266889 1131108488 -565474307 1023060220 1498565775 1070710230 -1525702598 336630768 1525736614 -1157122253 1758118170 -324066275 -726805791 -317194098 267176905 98931939 1962549666 1992945167 -1956806038 1672591682 -830194222 -674829645 1031185101 -881807801 861545785 500383698 1159261308 -579032158 -1360147175 1613452295 952615820 -1034375374 1605619027 1338508281 -83047721 1793540170 -763818433 1702613059 1534862061 -930961966 -73846593 -1252638298 -553103666 -1732126504 59302155 -504947261 102687036 -1927582557 1264577782 1545741879 1422585235 347594089 -2130400959 -1228474233 2054960185 113061533 -146978106 -1924538925 1102943654 984935480 -1980282858 -753468069 -312800122 1927884273 2088181065 -569624555 173589569 1906776507 780973913 1934747691 -1537142909 -758111679 -1007020 2137895862 -697467833 -2144264568 1089489458 -1087947387 1976106991 700590386 -100297369 -69467873 1937353652 -190040543 2144690308 1734859610 -95368991 -198477236 1833292442 -204544759 901286037 452051533 1967518423 -37265042 -1243142289 159802030 -1861905835 1427024257 -1871666685 1229295245 659317946 -523776731 633485216 -2019639915 -1827121434 -41014508 -20707800 -2082240691 -1807833893 -1085007880 -62467206 -482648255 -682443313 23717662 -566139889 -1842892190 1492342525 1129331983 676076352 -1924863527 1521852582 1190194038 -31679978 1520591158 -1752911673 2035982869 -1055127319 -1815978816 -1326332508 -640200685 787579947 -2011107959 -1329243408 1588024613 -1838037338 -357615636 -398858196 115329356 1179867457 -1319451145 -2001205929 -147755963 -1679837179 -672880247 -772338303 1087726033 -1723247630 -607686719 1706066680 365353430 2023286781 -227951895 -816993360 1814168915 -1269796058 2097604246 -294848302 2088797 -438883642 1727067364 -1411384927 -1763869107 834231793 -488235254 -1059300724 -1143837564 -2105914977 -783516475 -1427473856 74224368 1105340819 -1582448807 700803156 1181296501 -277851579 206047479 -1845638509 572319524 165636455 -1420732260 13722793 -1507951105 -481026081 1104516982 -1267952715 -1431189386 1364676294 898043225 -1080053925 2126602927 421085152 -456782485 -1031230712 -3141073 -543511755 -589275110 -1931321110 -1329434746 -575280669 -1873512155 2141781647 -1601247900 -948647261 -716866556 -1839920785 -396545398 -28643745 -831879823 520012920 1030318023 755902504 -1732116177 1923548305 1146826693 -399565677 -1116106986 938855307 711852775 1909633394 -107888539 1097967647 -756724776 354784233 1018407804 1262434693 -210442763 -1105740526 2075555516 -1576943281 1472029140 -1960051218 1344882535 433913167 -1590141319 1784763913 847913100 411720459 17551632 89209190 -87635609 -1990183409"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","angle","average-hospital-going-tendency","average-isolation-tendency","average-recovery-time","beta-n","border","gamma","infection-chance","initial-ambulance","initial-people","inoculation-chance","intra-mobility","links?","nb-infected-previous","r0","recovery-chance","travel-tendency","travel?"
"-25","25","-25","25","0","nobody","401","""NEITHER""","125","10.219844968196611","10","20","70","0","{patches [0 25] [0 24] [0 23] [0 22] [0 21] [0 20] [0 19] [0 18] [0 17] [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16] [0 -17] [0 -18] [0 -19] [0 -20] [0 -21] [0 -22] [0 -23] [0 -24] [0 -25]}","0","75","1","400","5","1","false","6","1.504420559798735","100","1","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","cured?","inoculated?","isolated?","hospitalized?","infection-length","recovery-time","isolation-tendency","hospital-going-tendency","continent","ambulance?","susceptible?","nb-infected","nb-recovered"
"0","55","206.01454760000104","4.118408235409442","-15.977275949962696","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","48","47.34031671119253","6.325566271444847","0.7637049342513349","2","false","true","0","0"
"1","9.9","184.98306080575432","1.5349287082807026","2.7869636473670893","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","31.875093998973767","10.682691374040044","0.46690656666841157","2","false","true","0","0"
"2","55","41.92130307057022","-13.821464121569464","7.560259080097294","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","4","18.93204541280981","4.347625437676605","1.5704447675400814","1","false","true","0","0"
"3","105","24.019349551332553","4.325670443808803","24.659666561526954","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","6.090713587021437","1.4509325716637407","0","2","false","false","0","0"
"4","55","158.3766102051398","1","-24","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","28","27.25794715532461","7.99200658415685","3.1636758142052495","2","false","true","0","0"
"5","55","287.50332520011654","3.592481938248607","17.434183566299755","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","14.02692036765583","8.381666060126502","1.2301675390622009","2","false","true","0","0"
"6","9.9","183.16958799387396","-10.180320990639109","5.631088677364942","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","13.367833059845635","2.758889551449367","1.8621556626977904","1","false","true","0","0"
"7","55","94.29387020493368","-7.666335267353528","1.063050127828727","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.425574068365524","3.9237583829452785","3.7126534652728287","1","false","true","0","0"
"8","55","156.75897963608702","4.2632959922190095","9.763503636904119","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","7.688252393210719","2.363487266011869","2","false","true","0","0"
"9","55","252.8764850622158","-2.9330215971021816","11.49393504536568","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.021613855582807","2.5114912552856423","6.012917768929811","1","false","true","0","0"
"10","55","4.375280874278701","3.147561359495323","-1.1129997445642854","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","9","40.33959712144237","2.6644660747567546","1.2100424823374056","2","false","true","0","0"
"11","55","98.4659529208761","5.925664388138423","9.509931815600066","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","2.417018885336797","2","false","true","0","0"
"12","9.9","147.4423060155916","6.397683877030047","11.882363015465872","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.631208632343952","4.346686162437905","0","2","false","true","0","0"
"13","9.9","330.5845150657374","-11","6","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.719745746393333","2.074838105851471","0.24416394748817094","2","false","true","0","0"
"14","9.9","194.32291676253635","-10.859189901434895","-15.320341120565647","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0.5329868498800483","2.584089104599901","1","false","true","0","0"
"15","105","139.25347640486666","-2.226874818441817","11.122556396336694","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","36.54261679461725","12.737900015131206","9.567047290765913","1","false","false","0","0"
"16","15","127.87593814306399","-1","-12","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","true","false","false","false","false","26","64.77341009307014","5.828296044824475","2.7234535004271128","1","false","true","0","0"
"17","9.9","65.80241767091714","3.941285921771914","16.26916985472421","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","19.793788569406054","13.409024223249098","1.9801118120648158","2","false","true","0","0"
"18","9.9","226.01843739358253","20","-1","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.945446350518257","9.453561765215035","3.382384883661304","1","false","true","0","0"
"19","55","336.36087650046625","2.9388538694187147","-7.529392398292696","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","14","30.595212076865504","0.1375561529306033","3.7518035644355487","2","false","true","0","0"
"20","9.9","187.04914577732978","18.30855404225986","18.451717995149874","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.202533447014858","10.585902420479503","2.236098851018326","2","false","true","0","0"
"21","55","233.06771947192556","-3.825875867890071","-0.49130975084698963","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.936393122755177","0","0.9906111776481712","1","false","true","0","0"
"22","55","128.22532041383437","10.209799091588259","15.455053223546951","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","1.509692526480229","2","false","true","0","0"
"23","55","259.57504950282816","17.600105843663368","-0.7027564240473962","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","1.124866627242227","3.825762936629679","3.2166066815622507","2","false","true","0","0"
"24","55","126.20023537619119","-11.629638526385229","2.7046033149475557","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","28.77046894767952","9.08792457019328","4.646661132662963","1","false","true","0","0"
"25","55","323.4058029034447","3","11","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","10.316403698916313","2.984227239205525","1","false","false","0","0"
"26","55","220.4463188404124","-4.90272602007791","1.9359528689342893","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.152383014912532","9.592823612553191","1.1631927743792538","1","false","true","0","0"
