"export-world data (NetLogo 6.0.1)"
"aaaa.nlogo"
"05/05/2017 17:47:20:730 +0300"

"RANDOM STATE"
"0 0 -1727483681 452 1.2070613048533951 false 874266890 1920194008 1867497064 -1405488536 -478012621 -843450252 -1395119154 -1877528151 1696425464 -2005620842 -2109042722 -361705936 1282201722 -1983111814 1454682171 -1128001516 -2065501827 1124790227 -2018389983 -388416275 -1842833102 1882492555 142791018 -920801783 -1100013899 -672857076 -660636572 -1452464926 143183389 -1439127259 1045571030 -188949098 -323552010 208866198 -1707310514 -1077519188 -1098889965 -1738687079 1006197162 575157537 -1096010081 -1758856303 -2018880440 1079252537 -24357265 1993233060 1438205407 2016769902 1434321052 -2025020072 -1738133361 -1727196036 -2129599342 2049586562 -2025081013 -951808420 1227062380 275377443 886781593 777218800 1977873310 -2044680589 1967850433 2025716514 -2090041794 -773975 944003720 -2097739427 -185205814 593838674 -1278003014 1667622748 133572568 302394492 181246328 -353017678 -1831198448 504550994 946071423 -281949831 1668658162 1748730455 905079239 -639548280 1885489001 -1583396574 -1102829671 1786974814 -199613342 436073067 -1213624328 1065033939 -216923051 1914263851 -1012814556 -1557257779 1375305874 -1129320212 -643296924 1803782670 1912921125 -1448005595 1028048856 1006453767 -334644321 -1681318468 -906782955 -240212963 -1921817711 1673332459 -2031385604 303776040 557029914 136893092 1393962052 -441683347 1695493699 1549761949 -420378297 808538716 -54096571 -528271926 731023743 -467454093 253097333 867868477 414878126 1133866851 603344793 -1360068564 1938458399 -1066932358 -374603264 263837512 -1561942420 1165214606 -804112763 -465568643 -285773532 -577830915 -1814366453 -711952970 -1300894179 -260327169 418901672 1488376253 -279154255 1950123036 285474570 1761588488 1838976784 616771184 -1798814871 -1145159481 1048941961 -144398868 1635704438 -1894627177 298672311 119322776 -261741952 1990459209 968120590 -1056652386 111825295 707674724 -480092856 -1738296445 121213690 1544485545 -1520041300 -2146392898 1691271009 457618249 -1241569821 -1007519364 847538886 -988915616 1133317203 1415756555 895318684 92021605 -1027148585 -718237867 -163435917 726421729 806146550 123234557 -494738484 -715768090 1904033981 -1273409112 1511729200 1167542733 1229381298 -1276299823 1275365231 287332863 1531966201 950594443 819893416 -769021904 1886156505 895101991 -1007233056 1672225874 -943482594 -226579549 -2092819831 -2118262684 1165800050 1470544588 -2020985426 -1466687773 1425919674 -227083756 865118152 1885249683 731964870 379614573 -1009660980 1765509050 1966812445 -1308490326 -1329701212 -587882564 449900212 141509204 -687580429 833527 1058947796 -1104042683 -1074029532 -1128180757 -2010997002 -502451277 -1311370154 -319241367 1133261838 1304895361 164116598 -873797125 -833761456 -978038539 -214427330 279927109 1096950565 -956924595 -1466796892 -974395170 1467149398 216979403 1237914076 -228842958 -712267019 413462671 -1984762199 873341354 1892820262 -856775570 256331344 -1423292192 836811583 866077305 -231348083 -1880383342 2144706736 -122260027 875281382 46251076 -445042571 1284096457 206440333 875093678 -1972130466 -1756886634 326870439 -1790004710 978980261 -1340312234 -1792065076 -813169526 -150572802 1341859369 741735242 344908511 1573159478 -341829280 -902386959 1840003632 189907174 771787770 -655698729 860599788 -251891068 -1760970801 -2128564295 -1685419040 -379845155 -1201920613 -7379889 1347687492 -2125437560 -1979702574 -1242227501 -1322034540 1611537770 -878344290 -1736773588 1366298276 101447552 -540927033 1923571558 -911465240 -1639793279 -216175197 888501757 -1552734930 1752514600 773961496 -1129712399 759042724 224691255 -1350099056 662927361 -323088178 -640427684 918253162 1874181732 1334222589 1351267036 -1875171708 -92735348 121751705 -1323330844 -1731678177 1603623137 -1505549907 619508182 -575320574 502690243 831501812 730732 -510715535 192642234 2070502343 1453322994 217114600 -897281586 -1815495853 -1894091426 2042130308 1592222362 -712880137 907667269 944266668 -572050716 -475243417 -1877463386 -1518167925 1643727069 1736590213 1937297087 929879167 1226603522 -930901225 -584995793 -624717126 -1974747064 -806011979 43009874 17648475 -172998755 280042734 -1801037039 -1216364798 413795408 -33660296 265422884 2000876326 -321007309 1014602529 1959369175 1618471141 -683663560 -819694322 842061298 -1829156822 1957423482 152086556 -1448949798 -662045020 400298098 985705558 -1851151299 -362243136 -1903814676 -490405303 1535615415 1664343526 -1677181173 1113099586 1799114048 -1366448786 1367691635 1523953317 316374929 -1650147419 780421454 -748316395 2087355152 -1572565002 -1211479088 2044071477 -338759121 1176666736 1901141407 -969721326 -81829503 -1961963177 -1791525006 666772746 -2107233828 -135146274 -14835031 1887224867 1803770851 1840265483 217962335 1662653238 -650444971 1887683718 1886459627 -265063863 -743235750 -386490989 -2130490758 -1632192824 -1251368196 -907183472 -72272124 794506728 1969580010 318724791 528355615 1846989635 1841798966 1066006380 1777442452 -942936954 632190767 2015224180 -426219649 -55720838 -199966334 -773431271 1828427954 -116958925 -697550354 -1722752645 -292812348 1998718231 -1165569790 84012041 -1907505220 1607396297 -740569979 1590581592 188854218 -69957753 1394606722 947005031 -703269541 -1387567384 109005492 -529858286 -1981883692 2046404184 -1444657752 -369468283 -431751134 -902424993 614572504 135575859 -1169801429 -1400474214 1209366248 -1422658182 1153719537 -1783125209 -2131460424 233491710 -1020294625 -134782391 -1358844433 -579559131 1396870838 1855213582 -555602522 -540338291 -290315729 1654546145 -1776693165 413248475 2106647676 163111808 -680716311 -377396790 -19603705 -1530515212 1418925380 589152523 -1703306732 798641695 1679265680 537775146 1796524192 898120888 1332014262 -87062064 -430587609 -459473412 -609303945 740735385 517364836 -929237113 1998517012 1458849589 978924585 443981836 1559267665 1553026218 1210557443 1050552406 -1920331115 -1793482396 -1754574264 -1134739155 -971755750 16437594 570124674 -1558226375 -238221177 -1979535794 -2146425553 1244114760 -322654498 1393116460 2088383038 -1435139182 2046776575 -972332602 714855617 -1937662628 561109244 1610671288 1172597771 -1054471867 -142605290 -629852492 628328703 568047606 -310276285 -967965457 883718410 -1086097610 1023404560 -2030980957 1385070017 -575376003 823802641 308560369 64215235 130056977 1310165614 -730577061 -977141547 -1447416634 129032229 -1106069268 566804872 1863700301 18878870 1956318143 464748612 1983928329 -258385047 936330196 2114254110 1557514901 639150119 1963977781 678734162 -1448104369 -847099455 729078005 922615866 -377844544 -1118354299 224899325 618483081 635312583 481253785 -71872584 398846421 979405308 2010353983 -73801394 -879559923 -1983164424 1523319592 1376830919 -1854008977 1410506743 1466077863 637935693 -1679192867 -1333835813 -1732855599 1104768372 87176376 1549177375 -1270738736 -729270423"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","angle","average-hospital-going-tendency","average-isolation-tendency","average-recovery-time","beta-n","border","gamma","infection-chance","initial-ambulance","initial-people","inoculation-chance","intra-mobility","links?","nb-infected-previous","r0","recovery-chance","travel-tendency","travel?"
"-25","25","-25","25","0","nobody","401","""NEITHER""","12","75.3559799530424","10","20","70","0.13043478260869565","{patches [0 25] [0 24] [0 23] [0 22] [0 21] [0 20] [0 19] [0 18] [0 17] [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16] [0 -17] [0 -18] [0 -19] [0 -20] [0 -21] [0 -22] [0 -23] [0 -24] [0 -25]}","0.043478260869565216","75","1","400","5","1","false","23","0.5538280103731089","100","1","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","cured?","inoculated?","isolated?","hospitalized?","infection-length","recovery-time","isolation-tendency","hospital-going-tendency","continent","ambulance?","susceptible?","nb-infected","nb-recovered"
"0","9.9","220.70261985451785","5.688592754753505","-4.420917910663242","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","47.34031671119253","6.325566271444847","0.7637049342513349","2","false","true","0","0"
"1","9.9","329.64761328926295","17.84886786120513","-13.799132839532108","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","31.875093998973767","10.682691374040044","0.46690656666841157","2","false","true","0","0"
"2","9.9","69.40902853993236","-5.701924185821373","16.511668378174843","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","18.93204541280981","4.347625437676605","1.5704447675400814","1","false","true","0","0"
"3","105","322.7833933271114","2.3723939665073934","21.008565400929392","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","6.090713587021437","1.4509325716637407","0","2","false","false","0","0"
"4","9.9","194.4879721570113","18.695759377725913","-23.89004212751018","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","27.25794715532461","7.99200658415685","3.1636758142052495","2","false","true","0","0"
"5","9.9","139.92918250425407","20.042780044795606","19.76945574486578","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.02692036765583","8.381666060126502","1.2301675390622009","2","false","true","0","0"
"6","9.9","23.71149941414192","-19.980771566196005","-1.8806646950353132","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","13.367833059845635","2.758889551449367","1.8621556626977904","1","false","true","0","0"
"7","9.9","192.7655673565422","8","3","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","11.425574068365524","3.9237583829452785","3.7126534652728287","1","false","true","0","0"
"8","9.9","297.82550147524665","7.886500943610166","15.63771659938165","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","7.688252393210719","2.363487266011869","2","false","true","0","0"
"9","9.9","56.06431819117756","-0.17033521999564172","24.558261903429134","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","28.021613855582807","2.5114912552856423","6.012917768929811","1","false","true","0","0"
"10","9.9","91.38492987468675","14.743252650659493","3.4398212864615907","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","40.33959712144237","2.6644660747567546","1.2100424823374056","2","false","true","0","0"
"11","9.9","75.77218906694432","2.0459760866592243","8.248719851019864","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0","2.417018885336797","2","false","true","0","0"
"12","9.9","268.2850424514297","17.978074791433006","10.715760318907511","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.631208632343952","4.346686162437905","0","2","false","true","0","0"
"13","9.9","71.42644726893116","23.727692994969367","-10.230115762721327","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.719745746393333","2.074838105851471","0.24416394748817094","2","false","true","0","0"
"14","9.9","221.52106042246464","-6.359935606701831","-21.85177294775221","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0.5329868498800483","2.584089104599901","1","false","true","0","0"
"15","105","90.58622360518035","-5.036771200465709","10.855497731377177","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","36.54261679461725","12.737900015131206","9.567047290765913","1","false","false","0","0"
"16","9.9","219.92439792358505","-14.063406737281017","-25.27488339561932","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","64.77341009307014","5.828296044824475","2.7234535004271128","1","false","true","0","0"
"17","9.9","20.263671417926076","23.286372455025138","11.84053543071812","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","19.793788569406054","13.409024223249098","1.9801118120648158","2","false","true","0","0"
"18","9.9","203.6096863634259","-14.65608388848618","-11.945805216410982","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.945446350518257","9.453561765215035","3.382384883661304","1","false","true","0","0"
"19","9.9","200.42110903850158","7.889310092775851","-1.8402944692188745","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","30.595212076865504","0.1375561529306033","3.7518035644355487","2","false","true","0","0"
"20","9.9","157.11226650918655","11.505889011142866","15.991994367877865","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.202533447014858","10.585902420479503","2.236098851018326","2","false","true","0","0"
"21","55","25.25742195085371","-13.335318486143908","1.2459953446419845","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.936393122755177","0","0.9906111776481712","1","false","true","0","0"
"22","9.9","263.05894263959755","6.16309532617988","20.964930847291768","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0","1.509692526480229","2","false","true","0","0"
"23","9.9","236.4164731617367","18.830153472913583","-12.837290407810015","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","1.124866627242227","3.825762936629679","3.2166066815622507","2","false","true","0","0"
"24","9.9","205.35764282815785","20","14","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","28.77046894767952","9.08792457019328","4.646661132662963","1","false","true","0","0"
"25","55","28.200222628548943","-4.882577966529133","6.6452742557559","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","10.316403698916313","2.984227239205525","1","false","false","0","0"
