"export-world data (NetLogo 6.0.1)"
"aaaa.nlogo"
"05/05/2017 17:47:36:017 +0300"

"RANDOM STATE"
"0 0 -1727483681 58 1.2070613048533951 false 107122238 193809518 1555133998 -974746933 1266057119 -44361254 63549522 -396586389 1719921972 14713997 -427302508 2120228582 1698689465 -1792677376 -504012626 -896286479 -209033981 -1072700733 -1525838772 -252382806 374462978 1453510343 13910966 1608144056 -277562264 -805081393 396632465 658065443 197220180 1430040164 1590282369 -1775416830 864748450 -1681033885 1767965647 1870370578 -257591904 583168297 1149499513 -990876309 344746383 867592187 683928990 -275506919 1459352665 1616304025 -1077233905 -1563680592 -126099007 -1395762032 -198572539 -1813792770 323531105 1650439568 1972061578 1678207800 -193384827 -1255129790 78152123 -941160649 -1448410683 1599369997 -1905854413 1531728197 -474434093 1670887747 -1071483774 505308287 -1272947075 -1066912884 -1408519835 -830300949 645293886 -1560766761 -65333798 834427962 85619631 633657700 -352859655 2063351882 736224706 -183768431 1373793016 902696093 -680664234 -1990926269 1966768919 1133189000 98001929 810885979 378767819 -1973467243 -775186927 411829688 -1873903839 -1969363645 -823923153 387465283 892091008 2096242552 1227812140 -1730518990 -1618238547 1753210597 1096903190 786041935 -796583762 -1634125905 -68570348 1010857305 -1801215874 -80702352 1177534964 -552447962 631030356 2007761621 -1764344276 -1590724102 -122351341 -1952198077 770042756 -957752421 -1001976604 -292277779 -981469150 -851966640 569512004 -1236755799 -1261239212 -1478067807 649473738 -1350965477 -742612797 740702502 -1920716930 1307557845 746955125 1763154130 -1459089497 -717549441 -2106385405 537870722 -1611593142 -1475824 698178249 -2008498105 -194229874 1870875252 671412780 1743757512 -1030648724 -1302134422 -680519705 -1106991902 1367868036 -340138146 -1424565594 -89545042 193480203 1116163995 375444755 -2002491013 -1875616325 -2069790097 910476827 -1011576203 484322296 664758750 23316173 -614219109 -1811683501 -1611590177 -1747186102 1219842576 1858859294 -277500209 -585003273 -420441380 -1654341259 -1227382054 435896599 -445804306 91797575 -722565167 -2105236519 795316139 1994671625 1713697996 -1290288865 791996185 806180333 641563484 -1753561043 -37569301 -1890031604 231351825 -1704650722 1647075093 596180326 -1888960468 1273060273 1626548401 -264718204 -1218215266 1625004965 -2100554482 1323814146 -1225871123 -1276288674 1817463332 1247876372 54264751 -124922798 1875302797 -781874598 -1490880467 756983275 -457618551 -1850253009 -1974333429 -1771168951 1773417302 532577008 -2048531412 -1288332280 1252480971 -444457695 -1715167942 -245452737 1477493831 -184185042 -29713412 933225266 2131720195 -1669478860 849848374 -1810460202 -114101101 769412280 -1231676182 559110575 -1511092480 -1743658115 958117733 2004514808 1710353505 -1807436148 -1810268491 -1902432113 557509515 1704715234 -1073782403 -128152067 -1876205821 135365832 -972369173 -87990708 584239463 2070093457 -794935220 449585089 1880317243 -1943646287 -1412626565 726829167 172532061 -1742972246 -1742151970 190402657 -34142135 -864969937 1330740864 -1828537813 -2014744082 1129320068 772281385 -1326800993 -365180277 -908780040 2038332029 -1400965376 -349629750 -2037177537 -1494044417 -1954104137 -915374612 -1247363548 -1829682437 -1182868030 -1001307666 -841189682 1803891686 -937149186 -2022624045 1760149657 -1554194664 291758867 403062311 -1628637300 615178978 -844356786 1732823288 301500835 -1969947316 1335371113 -1635381588 -1933903764 -1387044418 -945562827 -242822842 -1616799869 -860528433 -870394354 362936575 2135916999 333158102 656938092 2006677250 2085367002 -1561835129 -232125972 889667556 -981126094 434048431 1536278576 -1396390219 1215707269 1843522690 1208064069 28518396 -731713568 2016663744 1249046259 520329848 -1589626568 -841837540 -96521674 -1201044176 380752754 595660831 -1112375218 314775213 -1371631688 -2025664243 925649223 -100816891 -1388045406 1760446564 -1751169480 853953446 -1164169935 -559002270 672937128 1891417807 2091411695 1538506269 1387307423 -1881404402 372421833 172085647 -384411817 1682468815 58542488 -1787820769 -910615187 -226585689 -1621421639 -1443748769 668556515 618497533 327189710 -2039336428 1848616599 -2133782901 56449360 1826250313 -578471871 -1410256639 1165242339 -1907580451 -767233351 -735717894 -497798256 394792027 1459689125 1989406357 133742798 -2121814297 1799840402 996066197 1152212304 1805162007 -2117226592 -1048745229 737266729 1983189390 2054657716 461994668 2014321943 1326975372 -366453460 1382826080 459974463 -143379401 -1646529678 881211249 -40575908 1723763426 1105964722 -1460829045 -233113164 832295002 1061877355 1521926659 -1603153036 860541364 -1343315122 -1252568629 -339045398 -137659191 287179564 -1119121618 -1523053571 -1225306865 -779106102 1832444067 -1241975342 -801887975 1561940887 -617610041 983932765 1764660329 -850812403 1687950289 -1279711353 680377280 254261943 1430033832 -1025766500 -1574190634 -1669323304 -1767962827 -1314694845 -726275333 1740949414 -1832923193 733373854 110842230 158015677 -2104313798 152603913 1807217425 -592084378 -1489731054 -765572484 -1252489087 -159669993 -2113077820 29644994 -432361958 -301618492 1825584829 1417490099 -441310113 -1943822025 -721700515 -1842104031 -1075976456 -1661580684 921657666 -615935804 -1131006528 1886365264 810435134 1719028101 1637387299 1104015390 -1402630832 187595430 -2141478908 1708353554 478116070 1941116419 1113483941 1597660103 -1273889846 378975794 1883782491 2080267611 -1980349271 1811183185 1501569205 -1482242029 1788134534 646549951 -1993556408 -742455610 1367267836 -1607550836 -1950956139 -2007979931 -23506215 260710151 465065264 362893765 868899789 -2033763179 -1928753347 -1703405792 1943839987 -474245859 2120379650 -256920307 -1352969834 1199541278 -392817483 -1043324724 -1118893478 -438858362 646440309 -422791473 -1167976986 -1332946780 1748300439 -363547600 -1214046050 -229605613 2031138377 -495507240 1475563024 -213861782 -581764666 829676275 1916539925 -572795890 -1358239121 -916451425 -206007421 -1112854030 844501997 1862242320 1566113979 1443683596 -182364254 -131845590 1949923372 866913274 -499753828 1915950297 -960512128 -572555032 -1860381579 -327613414 1623987523 -800782585 817849532 883903204 -1101654475 -589103442 -1886295393 1930131679 -1437447456 -1990456960 -213759634 -446765660 -39026474 -385396761 -1124841869 -2007276139 -565902750 -629962021 -828955067 -1401284379 1973390737 765497556 -1831523669 -1142856868 -392631860 752462074 -331774813 -407385264 1089298145 1774556120 150782300 -1900441191 -1775538702 -386420580 -918885764 -1594516612 -1639668752 -309322548 -1920821098 522414194 -2527663 -1240376609 114048720 -864762830 698630942 993592457 980864481 2108993334 -198280821 -1439605682 1001699895 1730095952 -325504935 1836393080 1173721326 1744393478 -465950692 -1921703047 -11017334 -553780161 -1151991890 -2074473401 1185261927 -1924138817 395267465 1798711931 1243821003 -1104242377 -1892600349 1689532062 2034684331"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","angle","average-hospital-going-tendency","average-isolation-tendency","average-recovery-time","beta-n","border","gamma","infection-chance","initial-ambulance","initial-people","inoculation-chance","intra-mobility","links?","nb-infected-previous","r0","recovery-chance","travel-tendency","travel?"
"-25","25","-25","25","0","nobody","401","""NEITHER""","88","346.0593193680783","10","20","70","0.3","{patches [0 25] [0 24] [0 23] [0 22] [0 21] [0 20] [0 19] [0 18] [0 17] [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16] [0 -17] [0 -18] [0 -19] [0 -20] [0 -21] [0 -22] [0 -23] [0 -24] [0 -25]}","0","75","1","400","5","1","false","10","1.446507649587115","100","1","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","cured?","inoculated?","isolated?","hospitalized?","infection-length","recovery-time","isolation-tendency","hospital-going-tendency","continent","ambulance?","susceptible?","nb-infected","nb-recovered"
"0","55","174.37930475859804","4.695045982442513","-10.814686074917478","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","48","47.34031671119253","6.325566271444847","0.7637049342513349","2","false","true","0","0"
"1","9.9","74.43449936109926","-4","-4","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","31.875093998973767","10.682691374040044","0.46690656666841157","2","false","true","0","0"
"2","55","23.251788999962855","-11.433457418798671","7.007456455167882","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","4","18.93204541280981","4.347625437676605","1.5704447675400814","1","false","true","0","0"
"3","105","171.64474899010023","2.8740993071835916","20.96402848562772","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","6.090713587021437","1.4509325716637407","0","2","false","false","0","0"
"4","15","0.01875357687075052","-5","-23","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","true","false","false","true","false","15","27.25794715532461","7.99200658415685","3.1636758142052495","2","false","true","0","0"
"5","15","242.3731853159669","1.169245995671563","22.71980124714405","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","true","false","false","false","false","1","14.02692036765583","8.381666060126502","1.2301675390622009","2","false","true","1","0"
"6","9.9","76.84706596115143","-13.183105107983847","8.024902370994646","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","13.367833059845635","2.758889551449367","1.8621556626977904","1","false","true","0","0"
"7","55","261.96559418687013","-2.1270127658162634","3.3425933845182367","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.425574068365524","3.9237583829452785","3.7126534652728287","1","false","true","0","0"
"8","55","276.671170866208","1","18","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","7.688252393210719","2.363487266011869","2","false","true","0","0"
"9","55","55.859345866150306","-8.742813466967391","7.688329750359561","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.021613855582807","2.5114912552856423","6.012917768929811","1","false","true","0","0"
"10","55","29.98267896591335","3.6738175900764687","-5.892995483150852","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","9","40.33959712144237","2.6644660747567546","1.2100424823374056","2","false","true","0","0"
"11","55","200.65714181232724","2.705883916134452","14.10715047027959","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","2.417018885336797","2","false","true","0","0"
"12","9.9","324.918435885725","-10","13","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.631208632343952","4.346686162437905","0","2","false","true","0","0"
"13","9.9","220.5875626485658","22.50515848655577","-0.14919106160612727","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.719745746393333","2.074838105851471","0.24416394748817094","2","false","true","0","0"
"14","9.9","351.8017358162601","-11.7932453758664","-11.883504738835875","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0.5329868498800483","2.584089104599901","1","false","true","0","0"
"15","105","108.93553821626031","-1","11","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","36.54261679461725","12.737900015131206","9.567047290765913","1","false","false","0","0"
"16","9.9","163.99811325872884","5","-20","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","64.77341009307014","5.828296044824475","2.7234535004271128","1","false","true","0","0"
"17","9.9","162.8795085168219","-5","16","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","19.793788569406054","13.409024223249098","1.9801118120648158","2","false","true","0","0"
"18","9.9","2.62694297310577","-20.00970752665835","0.46461626408989265","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.945446350518257","9.453561765215035","3.382384883661304","1","false","true","0","0"
"19","55","293.1121893893774","0.3834927506247676","-8.190052718773803","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","14","30.595212076865504","0.1375561529306033","3.7518035644355487","2","false","true","0","0"
"20","9.9","171.24425933942098","21.989889051045257","23.957520449744692","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.202533447014858","10.585902420479503","2.236098851018326","2","false","true","0","0"
"21","55","269.2589989751607","-14.188189044510505","7.266000435326649","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.936393122755177","0","0.9906111776481712","1","false","true","0","0"
"22","55","42.46007157920019","3.7473161594056776","13.285110449860243","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","1.509692526480229","2","false","true","0","0"
"23","55","57.54438998131536","9.616328480552188","1.017086343626246","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","1.124866627242227","3.825762936629679","3.2166066815622507","2","false","true","0","0"
"24","55","293.22611329405044","-13.329648950794718","6.461946819863283","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","28.77046894767952","9.08792457019328","4.646661132662963","1","false","true","0","0"
"25","55","113.63154104448955","-4.631429828200623","8.251989702575566","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","10.316403698916313","2.984227239205525","1","false","false","0","0"
"26","55","132.42133980927014","-3.708003955449712","7.155733568714073","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.152383014912532","9.592823612553191","1.1631927743792538","1","false","true","0","0"
"27","9.9","57.76874200624107","3.3235653044762756","24.41090730252726","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","7.641873189397764","15.237570131544494","3.3739245647870257","2","false","true","0","0"
"28","105","98.62286423030815","-17.916280511623704","-3.1937664261435463","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","22.27655173439107","4.138116885019525","8.756015110857245","1","false","false","0","0"
"29","55","204.4519685692906","3.335203932494337","-1.6678328655884322","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","30","45.67500710202637","5.505749255053349","3.8934608674383533","2","false","true","0","0"
"30","55","137.07079727859696","-11.312208496963509","12.80234920616056","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","34","33.98612515374473","4.561433286127985","1.6446507357750217","1","false","true","0","0"
"31","55","333.28578990138016","12.905876162677927","-1.2052080471507791","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","4","18.407953999030628","3.1963165690608792","2.588574293035358","2","false","true","0","0"
"32","55","14.299982449473063","2.8916350999332994","1.678176974455988","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","9","42.42731236192776","8.696614454750055","8.268812245157706","2","false","true","0","0"
"33","9.9","273.2872255611655","-11.224624282392345","-4.7517128110482165","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","17.348138321649948","5.354831046951405","3.797509998657764","1","false","true","0","0"
"34","9.9","64.83054336976517","-6","2","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.532711942342036","2.2997928169751276","3.4008968510439925","2","false","true","0","0"
"35","55","131.8195460579537","3.838869453556547","-11.823882938998606","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","3","2.9521358477264403","4.338589122903413","0","2","false","true","0","0"
"36","9.9","317.7790896924124","-16.394728080335113","12.658814832348725","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.560156044176995","4.020076605897746","3.3906127656753564","1","false","true","0","0"
"37","55","324.16757512179214","0.5010436837728216","9.814477349293393","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","21","20.34178965607915","0","0","2","false","true","0","0"
"38","9.9","157.90247973989585","0","-18","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","4.004234314827093","5.354089723127416","1.0120876466392605","1","false","true","0","0"
"39","55","60.90188120194091","-1","7","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","11","10.369830240479985","4.141710214493937","0","1","false","true","0","0"
"40","105","55.783318301478744","10","4","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","23.84464307391129","11.92059745464061","2.1332991337334346","1","false","false","0","0"
