"export-world data (NetLogo 6.0.1)"
"aaaa.nlogo"
"05/05/2017 17:47:39:441 +0300"

"RANDOM STATE"
"0 0 -1727483681 386 1.2070613048533951 false -1449386681 -1072334377 -636932713 -781131817 1027674048 2096529830 -857462065 -1370132741 -1224148721 1830324304 1849237219 -210408327 -1691750825 -1138043423 -1100866847 -1502558668 1344150977 -647352491 938560990 -662666847 -952413407 -1765315329 -166087952 -1191242912 324316130 1761461383 -1779392723 -1954216088 1088344659 1757930304 350105925 1306014681 -337720858 -2108028479 1871153392 -1566885584 -539355903 1491979561 -1230665598 -1252374760 -936365398 -310770537 -624393848 -979464447 -1727039072 1115538156 -1385150872 1186242777 2102429110 -1748736275 1727832981 627950655 1278934356 1467564936 -308971041 1146104043 -695108757 360004445 -1891612959 -828039222 -2045890637 -1618133712 -21876945 -8243693 -1804740834 441429251 -271987629 98084333 -671099724 -1470782930 -391732199 -1572239608 -484914903 1738215972 128824668 1310289384 -1748051804 108524984 -1594182604 -285334764 1476532138 2108382177 -1764697538 -924996494 2020887564 352698604 1508001211 1510051934 -971392332 801196281 -1309750830 2130609583 -1206671727 1876858803 199662237 613768872 -1709639323 -1130600544 -1685733093 -723837576 -1327141043 1020609994 744131284 -425305908 -1648325719 1499929683 1552992122 -195487351 1906731847 626551414 1970805516 -371833418 -1443919740 867306700 -1983539893 -244490421 556153911 2005578655 1850322356 -1053676803 -912896345 1242048934 -34456739 -554586137 633354020 -453886453 475458905 -1778208689 1802030298 -440927108 261900111 -1418170729 1744771142 1191844175 -1003920441 1730566226 -1375882117 351449825 650891593 -2024048718 1453426245 849698671 1510939248 -1022698686 -1835190991 1725722577 2034672327 -677241139 -1707040950 1734672639 1574064877 2031882513 730600622 1043181292 -1381217833 -836072505 -2127340018 284824590 264273258 1878692941 -729161361 1929010049 -452595584 1799071053 1131928868 2122399191 1501479890 854272335 -479454588 -654517598 141096427 876793616 -315415304 742594991 -1003100522 -1924778902 989522504 -892601227 -394390116 -622595001 -115525124 -58711563 -1523560401 929751665 1005336380 -48000108 -1845255809 1236629743 -433516778 -1782285077 349915002 -1900814242 1595194543 -2034868694 1857991613 248583557 -1983253928 1448734453 909199732 2009548369 2057824723 1674673260 -96484280 -654723634 -1949039699 -9813192 -193511815 -98872051 1411682520 -526699635 1064796255 2128103143 2033127572 -834039012 -85423573 943893256 1687198281 -432270486 -1471000798 76188065 -488564297 990738477 -1903100165 1044679286 514641441 -1792464410 -999453019 780439190 1801183640 1959708983 -156776869 -1544599558 1227298412 1010624534 -644010531 2117924198 -591487942 -1807634061 -138184077 -516289517 -1411640245 -1550564394 276997155 -2076053676 162343733 -1121803223 -452157359 -924508053 2129517014 -1132914354 1599827933 1678014270 -1008672578 1342679887 371615739 1633443644 1608991490 -921134454 -686665379 2008137511 -1463015024 -241746130 -1274096464 -1951664308 -702325325 407072138 1337472647 -897633492 -1146321387 -15428442 2067494411 1651474246 -1167618482 -346397224 -1970485667 -1761148539 1374267591 699701939 -931851946 -1093039163 1786917396 -822447146 -752747765 39124250 -1141346282 -1632225836 734791977 -2087712207 888718216 -797376691 1208390191 1964049 -819168052 1182107903 -1544074765 1982863054 2001062401 -323596568 1989700490 -654193906 1878754383 254697783 1066763595 -1417711566 -1235700422 500802275 -2066569983 1127461100 741324104 1911450462 -1362939769 -1516761347 1911842119 695032509 -1025368775 1281758407 -1712415406 1636045622 -1958721665 239835041 1752320670 174591021 -1262350863 -1274397723 -260322580 1475430474 628441589 -1353498050 1046434651 -1846070812 -1847450092 1953348698 1913678857 -1612760195 -1388043620 -442980452 -492318315 91167328 443564961 1409997558 104999558 1082930519 -216025818 207174035 -198257286 -763336275 -1320524525 -99426773 -2057045097 -1043437330 2068508263 -1531574549 -1727467405 173278394 563277043 1190734315 575854228 88786244 -1869335603 -916211156 809143546 1136256179 706818322 -611525384 836971999 -500006277 336500242 -1512591868 -986045664 1106196553 114852439 1134931325 1942329822 -795037527 -1745973354 1739817433 -1894886468 937328214 868848311 -2011481506 1554302481 -1094076704 -1814000573 607656518 -1448240728 -1782800691 -546708733 -1964479429 -787950598 2328404 -528251220 1384075315 1968561079 -591989038 -883402995 967060859 -918427902 2085756233 -258951947 -1849946298 401217361 1546163551 259588286 -1257114561 -765261143 -893055240 1529968168 -1754709491 -1233719886 -635211895 -1546290893 -1384355553 1986221509 -1404542987 -1214710885 1714250332 220164143 1932663640 -601337422 374608148 695033313 1915907015 -2132753386 1989983851 312861181 -143689009 -173836140 87321020 1727557366 1871619550 724739841 917369840 -1766195053 -651387537 -1908841954 -1051895344 404560862 -591847590 905175618 -785976923 1233554358 2015517781 24286959 1390623520 -1496210798 1617061436 -1973136491 -1825647194 -1895364523 387728945 -1445551595 -1013828071 1451811252 245194800 1690162639 1872417869 -1179441918 -252508788 -1180039023 -612615756 -1849370948 740661600 -570538141 668179480 1226053309 506684284 1529604070 -161316826 -1268997213 374522306 -497311086 -752158559 1544622102 649796916 857095108 -2073006507 -2106009240 1743474340 1205468879 1811930780 1561531134 -507044300 -1110432957 1242113136 -176848065 1632881361 244348255 -166237079 -230635073 1945955013 -1598177886 -710020435 1997669654 -2069113210 -331598791 -971584675 1736408664 850953083 -1399824743 -1033744252 708632234 -528121071 1685815907 1173194221 -2100354048 1117780957 -1980629881 85679133 -380876937 -1124782415 1747978182 1165645012 -1575455247 -1920253889 -399617553 897621755 -1270007775 1883078787 1483645472 157169234 1790081038 -1643098652 -2137321546 -1445041060 1166686019 674388698 -1529322245 1085571104 -1137426728 -1712715578 959898112 -1877086662 1263261995 -501321613 -1825579592 612390684 797875618 -917037973 -1882622016 1235686968 698547156 1828898791 2136442449 -1399577785 1282824691 -1992582760 113823143 -272753265 1531462657 817773178 -116408824 -2068295204 -550011462 1607486312 -648868950 -632268873 561584434 1069471948 387499643 1885348983 -848832451 1202623015 -2072573868 -1250799599 1312575362 157698609 -580233057 2040725279 -1282191760 1769347049 2024014808 -1995903550 -768761955 2622608 443408150 -1203933801 -2019882072 862288730 -345785240 969551897 -840470137 -238210240 -1442142210 1201997766 -1681148559 141541603 747289093 -2141168572 406027921 759272750 -1282091042 -378198429 1080719277 1881589888 1675657446 1282855008 -2087740896 -265734780 -371844677 1056775342 -1004970343 -1841324026 -1095353236 -1561029733 495261865 -829273725 2018895080 327525315 682051356 -2003288549 -685381090 252465746 -1896292781 587797240 1158066002 471974843 1080481515 -1314818443 -1977873582 -1038140962 -1624595611 -825018888 -1507651314 75979134"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","angle","average-hospital-going-tendency","average-isolation-tendency","average-recovery-time","beta-n","border","gamma","infection-chance","initial-ambulance","initial-people","inoculation-chance","intra-mobility","links?","nb-infected-previous","r0","recovery-chance","travel-tendency","travel?"
"-25","25","-25","25","0","nobody","401","""NEITHER""","105","40.38992223590697","10","20","70","0","{patches [0 25] [0 24] [0 23] [0 22] [0 21] [0 20] [0 19] [0 18] [0 17] [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16] [0 -17] [0 -18] [0 -19] [0 -20] [0 -21] [0 -22] [0 -23] [0 -24] [0 -25]}","0.1111111111111111","75","1","400","5","1","false","9","1.499380026883893","100","1","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","cured?","inoculated?","isolated?","hospitalized?","infection-length","recovery-time","isolation-tendency","hospital-going-tendency","continent","ambulance?","susceptible?","nb-infected","nb-recovered"
"0","55","223.6716171276819","3.335763946793989","-14.610623291381001","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","48","47.34031671119253","6.325566271444847","0.7637049342513349","2","false","true","0","0"
"1","9.9","276.31713679211373","0.0060719098158644735","-0.8899684066146593","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","31.875093998973767","10.682691374040044","0.46690656666841157","2","false","true","0","0"
"2","55","140.51184989433887","-12.312643397449285","10.24229215826291","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","4","18.93204541280981","4.347625437676605","1.5704447675400814","1","false","true","0","0"
"3","105","273.95999387250663","0.0023874862531605423","23.069059919024802","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","6.090713587021437","1.4509325716637407","0","2","false","false","0","0"
"4","55","0.01875357687075052","-3","-25","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","28","27.25794715532461","7.99200658415685","3.1636758142052495","2","false","true","0","0"
"5","55","79.54600428945463","1.9834009123006568","21.18144598558865","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","14.02692036765583","8.381666060126502","1.2301675390622009","2","false","true","0","0"
"6","9.9","88.26662984812185","-13.46811265420642","5.983831197244692","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","13.367833059845635","2.758889551449367","1.8621556626977904","1","false","true","0","0"
"7","55","309.6616896811679","-6.7929789113493975","-0.49174914327357355","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.425574068365524","3.9237583829452785","3.7126534652728287","1","false","true","0","0"
"8","55","193.0217178623169","3.640210480549384","15.710855448264287","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","7.688252393210719","2.363487266011869","2","false","true","0","0"
"9","55","343.9086114871403","3","11","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.021613855582807","2.5114912552856423","6.012917768929811","1","false","true","0","0"
"10","55","230.58544524850103","1.2274276909690547","-2.6349267889438854","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","9","40.33959712144237","2.6644660747567546","1.2100424823374056","2","false","true","0","0"
"11","55","237.63011717575353","3.5061825111273293","13.143337318999327","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","2.417018885336797","2","false","true","0","0"
"12","9.9","250.37735295572747","1","13","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.631208632343952","4.346686162437905","0","2","false","true","0","0"
"13","9.9","22.727702301473045","25.134211964671685","1.1163599733601892","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.719745746393333","2.074838105851471","0.24416394748817094","2","false","true","0","0"
"14","9.9","147.28043402804062","-10.443074027869208","-14.377211974055204","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0.5329868498800483","2.584089104599901","1","false","true","0","0"
"15","105","330.26770498449406","-2.824327772050817","15.074399840142503","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","36.54261679461725","12.737900015131206","9.567047290765913","1","false","false","0","0"
"16","15","301.6087599571672","-1.8516468119337484","-12.475883879542822","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","true","false","false","false","false","6","64.77341009307014","5.828296044824475","2.7234535004271128","1","false","true","0","0"
"17","9.9","332.42226618798276","1.7097106105399038","16.934702009312925","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","19.793788569406054","13.409024223249098","1.9801118120648158","2","false","true","0","0"
"18","9.9","277.43626635590164","-20.94493077858064","-1.0342416554363125","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.945446350518257","9.453561765215035","3.382384883661304","1","false","true","0","0"
"19","55","328.65765496426656","-3","-4","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","14","30.595212076865504","0.1375561529306033","3.7518035644355487","2","false","true","0","0"
"20","9.9","0.3648875473123496","24.24264902856313","24.906178466337963","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.202533447014858","10.585902420479503","2.236098851018326","2","false","true","0","0"
"21","55","203.97662431200297","14","0","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.936393122755177","0","0.9906111776481712","1","false","true","0","0"
"22","55","83.36027759296189","3.8987204188739257","13.383218900224838","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","1.509692526480229","2","false","true","0","0"
"23","55","40.52912166752378","12.416151448484758","-2.09784872243226","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","1.124866627242227","3.825762936629679","3.2166066815622507","2","false","true","0","0"
"24","55","309.694336921161","-14.47537515922186","7.120981230490267","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","28.77046894767952","9.08792457019328","4.646661132662963","1","false","true","0","0"
"25","55","132.10556563479162","-2.9170429147766983","7.092106891252266","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","10.316403698916313","2.984227239205525","1","false","false","0","0"
"26","55","10.23616502695154","-4.241243409174882","7.376739996079692","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.152383014912532","9.592823612553191","1.1631927743792538","1","false","true","0","0"
