"export-world data (NetLogo 6.0.1)"
"aaaa.nlogo"
"05/05/2017 17:47:30:760 +0300"

"RANDOM STATE"
"0 0 -1727483681 530 1.2070613048533951 false -967695739 1483388562 2081801659 -543479895 -371706101 1440722893 1618091060 -676815957 -937951146 -321418467 1287781693 71827445 -592244089 707386524 221248218 1056741481 2142667462 1779009349 -545194626 -550633336 -1179348181 1559703838 1402671806 -1519115244 -2073053338 1356858777 -1973835148 -2124396463 2095446672 447022060 -980344368 1357330518 -1511745297 -1571504379 -1482896625 -1096853779 33545461 337940003 1613729623 -1227119375 -969367907 1419990483 -739621181 -227694395 -1319943978 -1925007239 -1563430862 -837147472 -1876631251 -243756418 -163815453 -419376666 -825234837 473033234 1188897317 -1147136167 1178332106 944684431 -1979031298 -1495561071 -1351855473 574355685 -583385688 2109767385 -1447068426 793879212 -875595131 1807645606 -428068539 -411234538 1395823308 -124840469 -1778662828 1915933339 -1496719558 1450048430 1579694181 1333478157 -1918525665 -837152732 1894160794 -763346112 523530679 1766831510 928167268 -1167586931 849984208 -455689132 1921451366 1797185307 1186139694 -876161400 1074281066 1750103857 -248447300 -1106386728 -1951833449 180804981 -302916235 1599833388 878288263 1202112028 -1171616439 -1531842164 114345347 -112537506 -1898018615 1721764434 -2126951314 1886172526 -1504883162 434602733 263800147 955667008 -729658710 1974987395 1873988943 -2070110353 -1147667650 -1763087743 -383637631 -468763 -1023629847 -354456145 -1732905649 -1603260853 -748662387 -1658270017 1171819333 1767425668 -151337075 464366806 -2068862815 -687525342 469436229 1134739961 1657061855 -895509244 1525338470 -2112930389 1782108219 743962149 -362370926 31126907 -1133683038 -2079634786 -519613657 -1379973715 187236381 1930672722 12883253 -1807058943 -721029779 1988346622 1875978029 362245906 -1472553512 -157827678 1230571281 396715990 -522306062 2141597769 -1611175375 1778425502 620466797 1370946870 -1791286771 -2012577777 162436462 -1796536657 -543286633 -2145824498 -563844185 1910374862 274153074 -1929156977 -641367194 16604254 -1987236656 -293206706 1426289786 1652295640 1832951158 1972009892 1916718733 1955436105 -701976250 -2069196627 -659274142 1094489962 1263456188 1495761979 -675629939 -214884886 -911969387 116382773 -931158483 -523933354 -739333237 157905117 -1018487467 1195349136 -2067309662 -275574676 165996974 1123251293 1535218567 835577264 -338471985 62814916 -523292218 758822155 -1792767804 -814620362 243917640 519834325 -258440853 63488431 503368258 1256630154 367319813 2020691749 946109012 -1344801467 -276077036 -57887957 1596472496 194724491 460932336 1262730876 1254884102 157792236 2142106721 83528010 701902966 -1337655077 -306429728 792383337 939937723 1068091807 -2122725091 1412949907 -1157699945 -1476666151 -1957306537 -1363948811 -814928387 1141200647 -1598888501 -222654561 -398182686 -611352772 1335629012 1753347740 1549463352 -1971598055 -484236688 1166069676 1864910089 -449746990 -296450359 1140631174 2079308881 338981811 108475441 -724255472 -2017787147 325574144 325473491 626338164 -954879355 2112057766 976580870 -919946898 1013397724 1603702984 584669706 -1138476076 -785692234 574529838 -20226972 -2078578947 -677065999 -1077618470 1995677099 1246038572 154416134 -868944317 -2067495723 2042566964 267090850 1808009404 -994152412 -609442695 -1557546873 1106578676 75957553 1077907662 -1594267588 -456406678 -192148648 -1191129049 284585852 -1827876552 1593412430 1102424225 -1310347546 -1509779697 236821385 -629175491 1466793773 1642790051 2077457398 1695204622 1316113971 429631579 -148726907 -618876392 1322410618 -1791951851 1603394929 398123338 -1900019057 -1334783977 -468738663 -197103904 -1262620271 1002812582 1665968117 -1063556546 -1934327748 -153606210 -1764994097 1015740306 -298117964 770413722 -927401983 45401002 -1610862318 -1705502885 2082036091 2001770350 -1461149438 1541243078 -1990789451 -1865956061 -1157457571 -1746598330 1145016605 1720893370 -530629296 -1395313537 452746675 -168990574 997888624 990365727 687944052 -1403461825 -1643785611 -232481119 -523403311 15601837 851256760 -509969433 1614288626 -379472333 -561554276 -175628702 -152028932 207732753 1665512747 1856236940 -331169388 742571009 272418275 -282185619 94779483 -133299290 1080938716 1772549302 710951650 945557536 1404976069 -303075253 90329698 -1951519717 810566508 609558836 1509065716 -639360466 1639525731 -426445503 1750680809 -205257008 168624578 298638177 1203538860 -1741093004 162080790 952038745 -1988804574 21520616 -2138355484 -2141077515 -990171326 -622022513 -680207568 2085322150 -439123525 206522650 -431145876 888909424 1430377689 1165686223 -2101014643 -106007709 310615752 367070722 827236660 -1195061040 87993798 232892043 -1314893243 -1424638553 607514692 1385598125 983823825 1377201721 1625190140 1198891625 -137933236 -409042817 -1102953053 -618445017 -2013022218 2039844957 288548080 1191504182 -1085487363 787803883 -1440806407 -1294005713 1451404309 563559788 1710087964 792888570 977752485 -1855437335 -667072518 -1954412507 1666798540 989360330 -1841840693 693187118 75198162 1457410122 414272210 225934771 1831954621 -1854287360 1674603909 -1933946860 2046254873 1263645313 1950419855 -1121336607 589030645 -729668056 -910175144 -301438215 -706222212 -1585771333 -1179248688 1488784160 -1211269025 52261651 82751156 188443545 512321841 1308736905 -999804780 131160670 764635695 -137380363 -415235279 689055635 1861236556 -1450963090 440092986 703399630 1728880513 -1174324857 -185167557 1798750005 -1756095778 1901607213 612649282 2085017158 -77909078 -1383529755 -1270295716 76642196 534746362 -529756422 1450713977 543808687 956892495 -774580700 -169383462 -428178479 748529367 -1227277505 -229885659 -833945332 -1490398509 -1086355018 -1116743564 965385799 -354253673 -1575179582 -72890796 -507685796 1847491757 83500024 2047552621 1040571634 -124257674 844047044 465858302 2083792771 -2077184249 -377053587 1035825392 -214676961 -1991709350 -1852898782 1459688417 -1232866566 1657077654 -878927410 -687458612 -207872619 -830094446 -1419959523 1161676856 1852335561 -2110929159 1142040640 193014168 615917936 1607936649 -1513443248 1280017126 -78323458 350072285 398618516 -1766894165 839297293 446699388 -924323371 -987903527 442862284 2079771188 -1087030510 -1007235186 -712454465 -335745571 -2027005485 1884003516 958376711 -1984815537 674475289 1474764909 969499388 810833485 -1046051557 253322217 -1380309063 2000285717 -173661993 1026832122 676144906 -827011838 -552139247 -652996110 763193766 -804872750 -807741199 -2085340411 -111946613 2049266554 -829102343 88338093 -1479523780 619952710 -1042275325 -858882421 -1628462615 1779913792 415680825 -1149415385 -2042575419 -1511051987 -1139030211 922523942 1955627064 -1602160887 1912577324 -1000407686 2022820130 1844885166 -1528447775 -14014305 -1808037541 793680178 17221717 -1221788295 1958120626 922090887 -522147044 -1893434035 1477404364 288556874 -1113773519"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","angle","average-hospital-going-tendency","average-isolation-tendency","average-recovery-time","beta-n","border","gamma","infection-chance","initial-ambulance","initial-people","inoculation-chance","intra-mobility","links?","nb-infected-previous","r0","recovery-chance","travel-tendency","travel?"
"-25","25","-25","25","0","nobody","401","""NEITHER""","62","196.99161909753792","10","20","70","0","{patches [0 25] [0 24] [0 23] [0 22] [0 21] [0 20] [0 19] [0 18] [0 17] [0 16] [0 15] [0 14] [0 13] [0 12] [0 11] [0 10] [0 9] [0 8] [0 7] [0 6] [0 5] [0 4] [0 3] [0 2] [0 1] [0 0] [0 -1] [0 -2] [0 -3] [0 -4] [0 -5] [0 -6] [0 -7] [0 -8] [0 -9] [0 -10] [0 -11] [0 -12] [0 -13] [0 -14] [0 -15] [0 -16] [0 -17] [0 -18] [0 -19] [0 -20] [0 -21] [0 -22] [0 -23] [0 -24] [0 -25]}","0.06896551724137931","75","1","400","5","1","false","29","1.3686512587240165","100","1","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","infected?","cured?","inoculated?","isolated?","hospitalized?","infection-length","recovery-time","isolation-tendency","hospital-going-tendency","continent","ambulance?","susceptible?","nb-infected","nb-recovered"
"0","15","263.105710308929","0","-10","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","true","false","false","true","false","42","47.34031671119253","6.325566271444847","0.7637049342513349","2","false","true","0","0"
"1","9.9","273.14402865532","19.13502216479278","-9.950959754820854","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","31.875093998973767","10.682691374040044","0.46690656666841157","2","false","true","0","0"
"2","55","250.5203161522705","-1","4","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","4","18.93204541280981","4.347625437676605","1.5704447675400814","1","false","true","0","0"
"3","105","354.25558115474496","5.902305106850243","20.714259534002288","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","6.090713587021437","1.4509325716637407","0","2","false","false","0","0"
"4","9.9","0.01875357687075052","-13","-23","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","27.25794715532461","7.99200658415685","3.1636758142052495","2","false","true","0","0"
"5","9.9","235.36660029212254","1","23","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.02692036765583","8.381666060126502","1.2301675390622009","2","false","true","0","0"
"6","9.9","151.2897258294912","14","4","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","13.367833059845635","2.758889551449367","1.8621556626977904","1","false","true","0","0"
"7","55","162.8395610255352","-0.7429514722451083","5.025245238092345","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.425574068365524","3.9237583829452785","3.7126534652728287","1","false","true","0","0"
"8","55","161.66597220670232","-4","19","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","7.688252393210719","2.363487266011869","2","false","true","0","0"
"9","55","16.30931141788735","-14.081918504484351","5.508782236074238","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.021613855582807","2.5114912552856423","6.012917768929811","1","false","true","0","0"
"10","55","61.3902030911086","11.420601735874433","-3.124014119528744","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","9","40.33959712144237","2.6644660747567546","1.2100424823374056","2","false","true","0","0"
"11","55","305.9799160764455","-1","10","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","2.417018885336797","2","false","true","0","0"
"12","9.9","288.09020725739896","15.373311179752786","10.832467497881455","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","20.631208632343952","4.346686162437905","0","2","false","true","0","0"
"13","9.9","314.9153612468876","22.255099021545107","-2.540125114482918","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.719745746393333","2.074838105851471","0.24416394748817094","2","false","true","0","0"
"14","9.9","209.4069565916748","-7.672970660996115","-17.200293204274466","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","0","0.5329868498800483","2.584089104599901","1","false","true","0","0"
"15","105","295.99649484779826","9","8","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","true","false","false","0","36.54261679461725","12.737900015131206","9.567047290765913","1","false","false","0","0"
"16","9.9","205.86975774397501","-11.872266607928616","-24.550988974300235","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","64.77341009307014","5.828296044824475","2.7234535004271128","1","false","true","0","0"
"17","9.9","162.8795085168219","-21","14","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","19.793788569406054","13.409024223249098","1.9801118120648158","2","false","true","0","0"
"18","9.9","187.78231674512298","-21.59820601267687","0.9731316735857316","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","14.945446350518257","9.453561765215035","3.382384883661304","1","false","true","0","0"
"19","55","173.55678134624824","-4","-2","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","14","30.595212076865504","0.1375561529306033","3.7518035644355487","2","false","true","0","0"
"20","9.9","350.0582738681611","19.356531150875067","20.60890482563726","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","21.202533447014858","10.585902420479503","2.236098851018326","2","false","true","0","0"
"21","55","114.50031975538121","-13.41658848248515","3.729511046789654","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","6","28.936393122755177","0","0.9906111776481712","1","false","true","0","0"
"22","55","112.8887269916427","4.80917273940779","17.484436124570646","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","0","1.509692526480229","2","false","true","0","0"
"23","9.9","328.1617888553159","5.03742663332865","-14.41427656376738","""circle""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","false","false","false","false","0","1.124866627242227","3.825762936629679","3.2166066815622507","2","false","true","0","0"
"24","55","12.523250322810213","-14.645416406565596","0.9591197549635343","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","15","28.77046894767952","9.08792457019328","4.646661132662963","1","false","true","0","0"
"25","55","41.23196486296922","3","11","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","1","0","10.316403698916313","2.984227239205525","1","false","false","0","0"
"26","55","254.95016634127197","9","0","""square""","""""","9.9","{all-turtles}","false","0.5","1","""up""","false","true","false","false","false","12","11.152383014912532","9.592823612553191","1.1631927743792538","1","false","true","0","0"
